,Unnamed: 0,X,x,y,Labels,Energy,Magnetization,Temp,Min_distance
545,1195746,1195745,27.6930546212669,0.8797081752499871,2,796,0.9111111111111109,1.9466666666666699,7.248993188580122
546,1195747,1195746,-28.245396357136396,-0.783002519161289,1,828,0.953333333333333,1.9466666666666699,7.869763656230542
547,1195748,1195747,-23.3832966829634,5.310545088950599,1,722,0.7911111111111109,1.9466666666666699,5.4865189742232
548,1195749,1195748,-27.778260341505398,-0.474468347859947,1,808,0.9377777777777779,1.9683333333333302,7.643188783872891
549,1195750,1195749,29.0258972583463,-0.31766809373908805,2,826,0.9555555555555559,1.9683333333333302,7.901647385303456
550,1195751,1195750,28.491366713776003,0.761303243020991,2,810,0.9377777777777779,1.9683333333333302,7.644002911879853
551,1195752,1195751,28.358928048543202,-0.0036133541181474897,2,794,0.933333333333333,1.9683333333333302,7.567060026400343
552,1195753,1195752,-26.046836862406398,1.06521792413948,1,762,0.88,1.99,6.834767773632621
553,1195754,1195753,28.492656539715,0.13255389491542802,2,802,0.9377777777777779,1.99,7.634432260455549
554,1195755,1195754,-27.0453011675523,0.503720094740392,1,782,0.913333333333333,1.99,7.321596369880881
555,1195756,1195755,26.959045749710604,-0.166879656423401,2,746,0.886666666666667,1.99,6.867334777688464
556,1195757,1195756,-26.645765372673804,-0.554986972459974,1,782,0.9,2.01166666666667,7.075594554542162
557,1195758,1195757,28.1587940922613,0.7748367929224209,2,796,0.926666666666667,2.01166666666667,7.478325744778821
558,1195759,1195758,27.9597122784786,-0.28615522043458697,2,790,0.92,2.01166666666667,7.3683673423798535
559,1195760,1195759,27.1588961696939,-0.127391420768738,2,782,0.893333333333333,2.01166666666667,6.967118075582871
560,1195761,1195760,-25.511802626795998,0.6237238254219,1,742,0.8622222222222221,2.03333333333333,6.56997792936904
561,1195762,1195761,28.0923340214615,-0.0258268194148238,2,780,0.9244444444444441,2.03333333333333,7.433737640600129
562,1195763,1195762,-25.3132463517796,1.00996840564812,1,718,0.855555555555556,2.03333333333333,6.478050367984933
563,1195764,1195763,-26.511994466960896,-0.38189859314548,1,756,0.895555555555556,2.03333333333333,7.01398691947615
564,1195765,1195764,-25.1113067349078,-0.6650139655409301,1,724,0.8488888888888891,2.055,6.306540505410064
565,1195766,1195765,27.893776624213,-0.451436729222337,2,780,0.9177777777777779,2.055,7.337202053648713
566,1195767,1195766,26.4913227233178,0.963437152614472,2,746,0.871111111111111,2.055,6.6525304575417605
567,1195768,1195767,-27.1106422934039,0.118576857088931,1,774,0.915555555555556,2.055,7.332785534589744
568,1195769,1195768,-27.1787364566831,0.0237571821306732,1,784,0.9177777777777779,2.0766666666666698,7.362232231945224
569,1195770,1195769,28.292397372977298,0.22741833639080397,2,804,0.9311111111111109,2.0766666666666698,7.535032280551068
570,1195771,1195770,26.2934738889615,-1.6876952380988202,2,732,0.864444444444444,2.0766666666666698,6.507969306435974
571,1195772,1195771,27.492410712711802,-0.00236699355290688,2,764,0.904444444444444,2.0766666666666698,7.133805504954059
572,1195773,1195772,-25.512472150882395,-1.7218476597972399,1,734,0.8622222222222221,2.09833333333333,6.502212408285302
573,1195774,1195773,24.825956670683397,-1.45779769049779,2,724,0.8155555555555559,2.09833333333333,5.782599902642701
574,1195775,1195774,-24.5109212667347,-1.16239711472295,1,712,0.8288888888888891,2.09833333333333,5.998587700289815
575,1195776,1195775,26.958182032855,-0.22102153952600603,2,764,0.886666666666667,2.09833333333333,6.8671876206934055
576,1195777,1195776,-26.8449985320487,-0.50302816794005,1,766,0.9066666666666671,2.12,7.176482254468536
577,1195778,1195777,27.4930926859791,-0.0263346929289073,2,776,0.904444444444444,2.12,7.134116952130724
578,1195779,1195778,-24.3801849092592,2.14580025858644,1,736,0.824444444444444,2.12,5.934264125934179
579,1195780,1195779,21.3566124431481,4.03865768313731,2,678,0.7,2.12,4.1819093338699265
580,1195781,1195780,-21.311267191098,-1.67309819368502,1,688,0.7222222222222221,2.1416666666666697,4.402102713892387
581,1195782,1195781,23.0927626588647,-0.550781384549177,2,662,0.7577777777777779,2.1416666666666697,4.940304118661149
582,1195783,1195782,-25.9114118841186,0.6565021588487221,1,744,0.875555555555556,2.1416666666666697,6.770033726416633
583,1195784,1195783,-24.111461979292102,-0.620668297481042,1,670,0.8155555555555559,2.1416666666666697,5.808594157820074
584,1195785,1195784,-26.9124745145372,0.585315521341549,1,782,0.9088888888888891,2.16333333333333,7.2609046781667015
585,1195786,1195785,25.625398394545698,-0.606130782119184,2,708,0.8422222222222221,2.16333333333333,6.206503286589917
586,1195787,1195786,-27.044737999421,-1.06373507979014,1,766,0.913333333333333,2.16333333333333,7.26608102952988
587,1195788,1195787,24.7589201275786,1.47910911328745,2,688,0.813333333333333,2.16333333333333,5.817448766414009
588,1195789,1195788,-23.7780093959983,1.2579721811686202,1,716,0.8044444444444441,2.185,5.701410830323533
589,1195790,1195789,23.6285412903657,-0.878178008256399,2,678,0.775555555555556,2.185,5.2177949555790075
590,1195791,1195790,23.7583821454699,0.7123481865226949,2,686,0.78,2.185,5.280510374988588
591,1195792,1195791,21.497421385078898,-4.33111053805538,2,706,0.704444444444444,2.185,4.1674249755219
592,1195793,1195792,23.359171966279202,0.517773584071982,2,652,0.766666666666667,2.2066666666666697,5.075079872412502
593,1195794,1195793,15.9575927614045,0.511637524572548,2,644,0.52,2.2066666666666697,1.3948681593506749
594,1195795,1195794,-24.5113366481595,-0.975415924962001,1,706,0.8288888888888891,2.2066666666666697,6.000659027477885
595,1195796,1195795,-25.510293837476603,-0.184339993259562,1,728,0.8622222222222221,2.2066666666666697,6.522079950016403
596,1195797,1195796,-18.3773589314592,4.8038143158008,1,618,0.6244444444444439,2.22833333333333,2.983517202169518
597,1195798,1195797,19.227202049320002,-3.58801077517558,2,642,0.628888888888889,2.22833333333333,2.9888517277369053
598,1195799,1195798,22.4933677458678,-5.2965171485827005,2,716,0.7377777777777779,2.22833333333333,4.7354763793597465
599,1195800,1195799,-17.9780821313142,6.623197112811541,1,668,0.6111111111111109,2.22833333333333,2.8246902916109278
600,1195801,1195800,-25.645652072806897,0.6466326991646291,1,726,0.866666666666667,2.25,6.637859614024775
601,1195802,1195801,-25.5111661576545,0.584331079409676,1,748,0.8622222222222221,2.25,6.566796164870824
602,1195803,1195802,23.757874081124896,-0.5939022740445059,2,676,0.78,2.25,5.273527463215079
603,1195804,1195803,23.8927882597131,-1.26136136767783,2,664,0.7844444444444441,2.25,5.326272264544167
604,1195805,1195804,24.761373277044,-2.19453114236578,2,708,0.813333333333333,2.27166666666667,5.734605868904271
605,1195806,1195805,22.0914111240579,-0.591278751595734,2,624,0.724444444444444,2.27166666666667,4.441534645300719
606,1195807,1195806,-21.913217357964697,0.236770920237347,1,678,0.7422222222222221,2.27166666666667,4.762354255855688
607,1195808,1195807,-17.4439569509387,-0.0249689043397795,1,592,0.5933333333333329,2.27166666666667,2.5354450092916836
608,1195809,1195808,17.898693777650198,-9.86176292328409,2,628,0.584444444444444,2.2933333333333303,2.572767593107585
609,1195810,1195809,-13.582167262302999,1.2345185542641899,1,628,0.46444444444444394,2.2933333333333303,0.6461073724429468
610,1195811,1195810,-23.2442956691602,-1.49671421585715,1,736,0.7866666666666671,2.2933333333333303,5.365661266615784
611,1195812,1195811,-2.9054174691400703,-3.43862935517928,0,580,0.10888888888888901,2.2933333333333303,4.892427515248437
612,1195813,1195812,5.09542689169513,0.32062309423773805,0,590,0.15777777777777802,2.315,4.130973012853761
613,1195814,1195813,10.757742812274401,-0.605215376065655,0,568,0.346666666666667,2.315,1.4084457101474293
614,1195815,1195814,22.091848223605105,0.971736701833248,2,628,0.724444444444444,2.315,4.462794275502899
615,1195816,1195815,-19.513099728527102,0.716807308552506,1,608,0.662222222222222,2.315,3.583550174264967
616,1195817,1195816,0.15827809312056,-3.7087096509212203,0,552,0.0066666666666666706,2.33666666666667,6.409656744830984
617,1195818,1195817,9.42173201286953,-2.14975584957426,0,520,0.302222222222222,2.33666666666667,2.088851168452854
618,1195819,1195818,3.35654179559857,-0.8622404442260699,0,626,0.1,2.33666666666667,5.048806692511477
619,1195820,1195819,4.21779294775786,0.072821979010331,0,518,0.128888888888889,2.33666666666667,4.574501556010691
620,1195821,1195820,17.955113321705397,-0.9389251595074959,2,616,0.586666666666667,2.3583333333333303,2.4065625428089
621,1195822,1195821,7.9605716896395995,-7.41850435935397,0,556,0.253333333333333,2.3583333333333303,2.9821135453803693
622,1195823,1195822,-9.70759563282955,-0.321551857952962,0,512,0.33555555555555605,2.3583333333333303,1.5656114483099164
623,1195824,1195823,5.360389253904731,7.64071694446311,0,524,0.166666666666667,2.3583333333333303,4.067470997745331
624,1195825,1195824,15.0246415175794,1.6173964300761297,2,550,0.48888888888888893,2.38,1.0342553427194363
625,1195826,1195825,-14.9079737457583,-6.033917323707019,1,574,0.508888888888889,2.38,1.5154655302119309
626,1195827,1195826,5.75355160122777,8.05697846723105,0,600,0.18,2.38,3.848431696395724
627,1195828,1195827,9.82297678483038,2.70367033340512,0,574,0.31555555555555603,2.38,1.7720120780853779
628,1195829,1195828,3.89191474845249,6.7980348631955705,0,496,0.11777777777777802,2.40166666666667,4.862801262493967
629,1195830,1195829,-2.7070679266352897,1.6178259035391298,0,508,0.10222222222222198,2.40166666666667,4.970626309527895
630,1195831,1195830,9.08993933160608,6.372710330810549,0,506,0.291111111111111,2.40166666666667,2.4703168728893172
631,1195832,1195831,-9.774494506088491,-1.23454498604591,0,574,0.337777777777778,2.40166666666667,1.5846038885974376
632,1195833,1195832,11.6241545516242,-2.3816897549589,0,548,0.37555555555555603,2.4233333333333302,0.9994548539698113
633,1195834,1195833,-8.38205658614156,-1.98104085101929,0,526,0.291111111111111,2.4233333333333302,2.2105355904015727
634,1195835,1195834,5.958964347837191,-9.742993394434368,0,516,0.18666666666666698,2.4233333333333302,4.414756764032574
635,1195836,1195835,-19.848151170998303,4.01211977647516,1,612,0.673333333333333,2.4233333333333302,3.6479649313380658
636,1195837,1195836,6.49681614810183,-5.51963889953324,0,536,0.20444444444444396,2.445,3.473266352352529
637,1195838,1195837,-12.5780183149539,3.39912645142749,0,514,0.43111111111111106,2.445,0.4664642089446298
638,1195839,1195838,-18.6418154280309,-4.7653883767483,1,606,0.633333333333333,2.445,3.269869754332755
639,1195840,1195839,13.418780474716302,8.75409567712534,2,556,0.43555555555555603,2.445,0.25963302597024307
640,1195841,1195840,-7.50721493169841,2.08841385707886,0,506,0.26222222222222197,2.46666666666667,2.5904483084613057
641,1195842,1195841,-9.514990968720529,10.3246658819659,0,506,0.328888888888889,2.46666666666667,2.010440430117548
642,1195843,1195842,-10.905636814886401,-5.22393388051988,0,564,0.37555555555555603,2.46666666666667,0.9468039369926194
643,1195844,1195843,14.4933987391072,-1.4579508826692,2,520,0.47111111111111104,2.46666666666667,0.7361854504839614
644,1195845,1195844,9.688398889427882,-0.11907748034247698,0,504,0.311111111111111,2.48833333333333,1.863660525435906
645,1195846,1195845,-10.511730497798,-0.0464159183534081,0,482,0.362222222222222,2.48833333333333,1.1458136895955775
646,1195847,1195846,-13.7750131009875,-6.2022277239364,1,488,0.47111111111111104,2.48833333333333,0.95826991763646
647,1195848,1195847,5.224814080200161,4.32920265305456,0,498,0.162222222222222,2.48833333333333,4.123462698350584
648,1195849,1195848,2.62263576278916,6.58828268582317,0,476,0.0755555555555556,2.51,5.505621821242484
649,1195850,1195849,17.094828909614,-4.75334397407041,2,552,0.557777777777778,2.51,2.037698517998266
650,1195851,1195850,2.82548061307776,-0.6893822620128129,0,528,0.0822222222222222,2.51,5.300985747038212
651,1195852,1195851,4.16354844911487,-9.96562920236419,0,460,0.12666666666666698,2.51,5.247496019181665
652,1195853,1195852,-9.04442744214341,0.6302887374532701,0,428,0.313333333333333,2.53166666666667,1.845389064935848
653,1195854,1195853,0.694268331363682,-2.07834153089561,0,474,0.0111111111111111,2.53166666666667,6.4183880806200015
654,1195855,1195854,1.9572835289782802,3.1521844913134998,0,460,0.0533333333333333,2.53166666666667,5.700946761609573
655,1195856,1195855,2.22459219016504,-3.40577457026182,0,512,0.0622222222222222,2.53166666666667,5.63507755554682
656,1195857,1195856,7.0861945813708695,-1.8892612707796397,0,484,0.22444444444444395,2.55333333333333,3.258648950004845
657,1195858,1195857,-3.51318340931175,4.06524024858568,0,482,0.128888888888889,2.55333333333333,4.669800674474279
658,1195859,1195858,4.15521176389674,-0.300021094687961,0,472,0.12666666666666698,2.55333333333333,4.619287543829628
659,1195860,1195859,12.5585422971867,-5.534323914229269,0,512,0.40666666666666706,2.55333333333333,0.5014791255659328
660,1195861,1195860,-1.64347855955439,-2.01689917021847,0,452,0.0666666666666667,2.575,5.569810988867402
661,1195862,1195861,7.1634342658958206,-6.5572009159734,0,482,0.226666666666667,2.575,3.222981990868152
662,1195863,1195862,2.15379051573816,1.70517299301705,0,428,0.06,2.575,5.602247790821905
663,1195864,1195863,-10.1083227250746,3.544645847125,0,490,0.34888888888888897,2.575,1.4417826555124698
664,1195865,1195864,3.5612559764434506,-5.765092690709209,0,522,0.10666666666666699,2.59666666666667,4.946080386843609
665,1195866,1195865,-1.37824131243782,5.584830189980849,0,490,0.0577777777777778,2.59666666666667,5.761023920060917
666,1195867,1195866,-1.9071614126175,-8.50397948196485,0,512,0.0755555555555556,2.59666666666667,5.579843230670436
667,1195868,1195867,4.294032285087471,-4.314575784963,0,470,0.13111111111111098,2.59666666666667,4.580095666805134
668,1195869,1195868,-1.0409983404729202,0.34147102955827696,0,436,0.0466666666666667,2.61833333333333,5.828469658824151
669,1195870,1195869,8.75634335538967,6.343354354945769,0,490,0.28,2.61833333333333,2.6244043902445235
670,1195871,1195870,-0.246375619733362,9.502276927847609,0,430,0.02,2.61833333333333,6.600113417333168
671,1195872,1195871,8.155364303363731,3.74489162596717,0,480,0.26,2.61833333333333,2.630415848444895
672,1195873,1195872,-1.5787296159282198,-0.700721710660863,0,420,0.0644444444444444,2.64,5.6217744693947616
673,1195874,1195873,-4.443647337228589,-3.07455597015262,0,396,0.16,2.64,4.153241345728952
674,1195875,1195874,-8.774374393689481,-0.347142511268783,0,538,0.30444444444444396,2.64,2.0272636779996813
675,1195876,1195875,-3.3096068114436203,2.3059704312922,0,392,0.12222222222222198,2.64,4.688818807076589
676,1195877,1195876,-5.912283677694781,4.17774123206756,0,442,0.20888888888888898,2.6616666666666697,3.468954247188131
677,1195878,1195877,6.620049672812019,5.501055752025191,0,460,0.20888888888888898,2.6616666666666697,3.5483660944098543
678,1195879,1195878,-0.0477642500323076,-0.846165946563327,0,418,0.0133333333333333,2.6616666666666697,6.390689418765316
679,1195880,1195879,1.55366340839254,4.8883656840891705,0,450,0.04,2.6616666666666697,5.980055563678231
680,1195881,1195880,5.086992132546861,6.8698788244239495,0,450,0.15777777777777802,2.68333333333333,4.271093833162488
681,1195882,1195881,-1.1124876411716,-0.49594297195079207,0,446,0.0488888888888889,2.68333333333333,5.846253526074203
682,1195883,1195882,10.7607468386708,-7.4788891745454595,0,466,0.346666666666667,2.68333333333333,1.8094049104937333
683,1195884,1195883,-0.7761003267125341,-3.2932018102658303,0,420,0.0377777777777778,2.68333333333333,5.9591324836407376
684,1195885,1195884,2.42107396950619,-1.8928903249839801,0,404,0.0688888888888889,2.705,5.567399460033882
685,1195886,1195885,-6.510560173968231,-1.16924248349253,0,454,0.228888888888889,2.705,3.186494856993617
686,1195887,1195886,-2.77395922606265,0.20544802066980605,0,418,0.10444444444444399,2.705,4.974407998810007
687,1195888,1195887,1.6871879140533301,-0.0596026245632985,0,424,0.0444444444444444,2.705,5.8415351319321145
688,1195889,1195888,1.63135458097926,-9.04907284362694,0,446,0.0422222222222222,2.7266666666666697,6.230186826938913
689,1195890,1195889,2.61962980243795,3.7063967317322795,0,388,0.0755555555555556,2.7266666666666697,5.381871243332126
690,1195891,1195890,-3.0409200626683903,-8.59866317665405,0,438,0.11333333333333301,2.7266666666666697,5.041542146999079
691,1195892,1195891,5.2204531323803405,1.12941150461324,0,384,0.162222222222222,2.7266666666666697,4.074203099974406
692,1195893,1195892,-3.5105272979677795,-0.0737028872280036,0,374,0.128888888888889,2.74833333333333,4.629836780368709
693,1195894,1195893,-2.11306040247596,-0.0629364068118607,0,388,0.0822222222222222,2.74833333333333,5.319701516868248
694,1195895,1195894,-0.105809748051531,-2.41007457579471,0,460,0.0155555555555556,2.74833333333333,6.333578498559763
695,1195896,1195895,-0.573360946091158,-11.282882906352802,0,468,0.0311111111111111,2.74833333333333,6.654177751273454
696,1195897,1195896,0.0927530621489794,-3.4129750320641805,0,406,0.00888888888888889,2.77,6.386806786611445
697,1195898,1195897,-2.4460608176373597,5.25361698315054,0,414,0.0933333333333333,2.77,5.214652179955356
698,1195899,1195898,0.6890415369179029,0.868352338445917,0,416,0.0111111111111111,2.77,6.334404731647381
699,1195900,1195899,-1.7797366806555501,0.328926273252407,0,354,0.0711111111111111,2.77,5.461467300297264
700,1195901,1195900,3.3613980875413,-1.0499057551225601,0,408,0.1,2.7916666666666696,5.060444238207224
701,1195902,1195901,1.55630687924054,2.22485298448129,0,366,0.04,2.7916666666666696,5.909833764406621
702,1195903,1195902,-0.7754380742523141,3.8591681861830898,0,388,0.0377777777777778,2.7916666666666696,6.0419514377514885
703,1195904,1195903,5.55344943673211,0.947414515572021,0,380,0.17333333333333303,2.7916666666666696,3.9051775274031377
704,1195905,1195904,0.423009296829741,-0.012048288818714,0,352,0.00222222222222222,2.8133333333333304,6.471743331070902
705,1195906,1195905,2.22256470064705,-1.17312301595753,0,342,0.0622222222222222,2.8133333333333304,5.632499140323776
706,1195907,1195906,1.8861813831524599,1.33885680135485,0,452,0.0511111111111111,2.8133333333333304,5.7366793345852
707,1195908,1195907,-8.44358597867442,0.7858046118464799,0,438,0.293333333333333,2.8133333333333304,2.1263664882520845
708,1195909,1195908,5.95675587829678,-2.7420109120144804,0,394,0.18666666666666698,2.835,3.7710759450009803
709,1195910,1195909,3.8876219025423397,7.00697894081356,0,390,0.11777777777777802,2.835,4.84498195606098
710,1195911,1195910,-5.84275466145601,-1.4673220150871,0,392,0.20666666666666697,2.835,3.5031540215465595
711,1195912,1195911,-8.10922172885475,-4.77320357771401,0,430,0.282222222222222,2.835,2.2734250262368927
712,1195913,1195912,5.35561697823671,8.15976260792512,0,438,0.166666666666667,2.85666666666667,4.042518935271237
713,1195914,1195913,2.62912984563815,-4.8294982400688395,0,360,0.0755555555555556,2.85666666666667,5.399452800914135
714,1195915,1195914,-2.04410682255308,-5.24580545024378,0,376,0.08,2.85666666666667,5.315173074503586
715,1195916,1195915,0.0293563927752472,-5.50208017735837,0,408,0.0111111111111111,2.85666666666667,6.358930005003309
716,1195917,1195916,-3.84307243249653,0.551492288501859,0,392,0.14,2.8783333333333303,4.423838753953765
717,1195918,1195917,2.1527373317731002,6.93884189721185,0,438,0.06,2.8783333333333303,5.705674245524094
718,1195919,1195918,3.35564413160322,-1.57215252482566,0,322,0.1,2.8783333333333303,5.111210573031959
719,1195920,1195919,-1.70908849962715,-3.35540085853726,0,370,0.0688888888888889,2.8783333333333303,5.491794159108213
720,1195921,1195920,-29.112173085146498,0.146296882903912,1,872,0.9822222222222221,1.6,8.330571667051935
721,1195922,1195921,29.3593105919951,-0.8277947420449759,2,866,0.966666666666667,1.6,8.067745404308651
722,1195923,1195922,-29.1120462868855,0.0882187275672574,1,870,0.9822222222222221,1.6,8.328023824055114
723,1195924,1195923,-28.845511175817105,-0.127496685974952,1,862,0.9733333333333329,1.6,8.186749847695225
724,1195925,1195924,-29.311838879421803,0.0304169394147208,1,884,0.9888888888888892,1.62166666666667,8.425227634024248
725,1195926,1195925,29.6925213059609,-0.122199434008789,2,862,0.9777777777777779,1.62166666666667,8.233902037981094
726,1195927,1195926,-29.378315460483304,-0.24685896678479397,1,884,0.9911111111111109,1.62166666666667,8.44852214882866
727,1195928,1195927,29.892472309050103,-0.23323505410778303,2,872,0.984444444444444,1.62166666666667,8.334303575789795
728,1195929,1195928,-28.378297964709702,-0.52864751673065,1,844,0.957777777777778,1.6433333333333302,7.941402462304963
729,1195930,1195929,30.0259890570588,-0.15210436415071202,2,880,0.9888888888888892,1.6433333333333302,8.400712311294324
730,1195931,1195930,-28.7120691363405,0.13452594421969197,1,852,0.9688888888888891,1.6433333333333302,8.130777870154567
731,1195932,1195931,-28.978334415101298,-0.24023082917479396,1,864,0.9777777777777779,1.6433333333333302,8.249149871867036
732,1195933,1195932,-29.111923014707397,-0.359923772183771,1,868,0.9822222222222221,1.665,8.312177196652666
733,1195934,1195933,29.9590170921205,0.09656727128340001,2,876,0.986666666666667,1.665,8.36738855846846
734,1195935,1195934,29.4261288452519,-0.20407554878277,2,850,0.9688888888888891,1.665,8.1009942145465
735,1195936,1195935,-28.645495919402,0.275351096367144,1,856,0.966666666666667,1.665,8.104198681595337
736,1195937,1195936,-28.3122016563277,-0.308024615791676,1,840,0.9555555555555559,1.6866666666666699,7.9145974013403295
737,1195938,1195937,29.0922597488969,-0.741790103340403,2,842,0.957777777777778,1.6866666666666699,7.938955626297159
738,1195939,1195938,29.4258790452162,-0.39673788737927007,2,860,0.9688888888888891,1.6866666666666699,8.102360893475927
739,1195940,1195939,-28.778174975562703,-0.7043622912074101,1,850,0.9711111111111109,1.6866666666666699,8.137373299721318
740,1195941,1195940,-28.1112425035009,0.15084961224266502,1,842,0.9488888888888891,1.7083333333333302,7.832350341544166
741,1195942,1195941,29.425978321575,-0.15402696785510098,2,848,0.9688888888888891,1.7083333333333302,8.100718886713674
742,1195943,1195942,29.9594738153214,-0.0554328098627535,2,876,0.986666666666667,1.7083333333333302,8.367298621254372
743,1195944,1195943,29.358101741051698,0.914068608763386,2,856,0.966666666666667,1.7083333333333302,8.080987280928335
744,1195945,1195944,-28.8451176649933,0.0873300742843909,1,858,0.9733333333333329,1.73,8.194999126185746
745,1195946,1195945,29.292324636049102,0.0269557317752973,2,846,0.964444444444444,1.73,8.033814506110625
746,1195947,1195946,28.892390193803,0.344414943710143,2,830,0.9511111111111109,1.73,7.836232103052398
747,1195948,1195947,-28.7119662802193,-0.192125357352084,1,856,0.9688888888888891,1.73,8.117867479214047
748,1195949,1195948,-28.444174492954502,-0.585397773238509,1,846,0.96,1.7516666666666698,7.972964793727411
749,1195950,1195949,29.4930485743472,-0.0607127446824194,2,858,0.9711111111111109,1.7516666666666698,8.134087403833297
750,1195951,1195950,29.359556206518803,-0.315793118909749,2,854,0.966666666666667,1.7516666666666698,8.068437814364676
751,1195952,1195951,-28.7779539065689,-0.237004403005472,1,854,0.9711111111111109,1.7516666666666698,8.14927814885815
752,1195953,1195952,-28.2442961825782,-0.0176613354570242,1,830,0.953333333333333,1.77333333333333,7.891254973588454
753,1195954,1195953,29.7588965900381,0.37777953343420795,2,866,0.98,1.77333333333333,8.269769758480207
754,1195955,1195954,29.226570845578603,-0.10838301670861698,2,846,0.9622222222222221,1.77333333333333,8.000900748158863
755,1195956,1195955,-27.9793526667184,1.0788838675914598,1,820,0.944444444444444,1.77333333333333,7.787564212619491
756,1195957,1195956,-28.7787622307862,-0.37900276362630797,1,852,0.9711111111111109,1.795,8.145323882549464
757,1195958,1195957,29.6928791568506,-0.48968096580704495,2,866,0.9777777777777779,1.795,8.236941441269233
758,1195959,1195958,29.4927056230525,-0.192219926729691,2,850,0.9711111111111109,1.795,8.134226938655774
759,1195960,1195959,-28.6447507149402,-0.0143304629794288,1,846,0.966666666666667,1.795,8.090961367756337
760,1195961,1195960,-28.0454011012152,-0.496216797513104,1,834,0.946666666666667,1.8166666666666698,7.77598853749325
761,1195962,1195961,28.2930889851672,-0.22048775938733398,2,798,0.9311111111111109,1.8166666666666698,7.5345906345685485
762,1195963,1195962,-27.5780395627692,-0.6509861059195071,1,814,0.9311111111111109,1.8166666666666698,7.5388674725226075
763,1195964,1195963,-28.5782366594665,0.071892678747129,1,850,0.964444444444444,1.8166666666666698,8.061386809663077
764,1195965,1195964,-27.977836093192,0.175132250047112,1,814,0.944444444444444,1.83833333333333,7.767089431654781
765,1195966,1195965,28.958718498547398,0.26038728136664,2,824,0.953333333333333,1.83833333333333,7.868446332986913
766,1195967,1195966,28.8929671116527,-1.14163909801248,2,832,0.9511111111111109,1.83833333333333,7.822233016325588
767,1195968,1195967,-26.9109451074769,-1.08107287225473,1,786,0.9088888888888891,1.83833333333333,7.1990522194509285
768,1195969,1195968,-28.845152936142,0.145118140228687,1,858,0.9733333333333329,1.86,8.197527266628873
769,1195970,1195969,29.292127724471502,0.8312978706199549,2,844,0.964444444444444,1.86,8.045687733085218
770,1195971,1195970,28.892283053495103,0.6011998900037869,2,828,0.9511111111111109,1.86,7.840456431113436
771,1195972,1195971,28.959206811892198,-0.5433851026174571,2,826,0.953333333333333,1.86,7.8710389862781085
772,1195973,1195972,-27.112841979277803,0.60971432500052,1,782,0.915555555555556,1.88166666666667,7.361823868955378
773,1195974,1195973,28.225926664895898,-0.13300061598316198,2,802,0.9288888888888891,1.88166666666667,7.5006406674940616
774,1195975,1195974,-26.710149628769003,-0.6195766068085059,1,792,0.902222222222222,1.88166666666667,7.106103508737605
775,1195976,1195975,-28.245423423560702,-0.0631758493608922,1,822,0.953333333333333,1.88166666666667,7.889988711852676
776,1195977,1195976,-27.978215116599397,-0.193132803120408,1,822,0.944444444444444,1.9033333333333302,7.751864376101344
777,1195978,1195977,28.759466739509698,-0.5524971004173579,2,822,0.946666666666667,1.9033333333333302,7.771364843578814
778,1195979,1195978,28.6262120884628,0.260875347143865,2,824,0.9422222222222221,1.9033333333333302,7.702230977846941
779,1195980,1195979,-28.3789356318907,-0.27767557579797103,1,840,0.957777777777778,1.9033333333333302,7.948867135810878
780,1195981,1195980,-26.9121958662087,-0.17780207093605,1,776,0.9088888888888891,1.925,7.220932534770671
781,1195982,1195981,28.227098490251603,-0.42651515058587297,2,798,0.9288888888888891,1.925,7.503478479802743
782,1195983,1195982,28.5586256442351,-0.502856901922601,2,808,0.94,1.925,7.670223982584263
783,1195984,1195983,28.959704323036604,-0.217775667179702,2,826,0.953333333333333,1.925,7.8678631429355885
784,1195985,1195984,-28.6446496373422,-0.430936146020598,1,844,0.966666666666667,1.9466666666666699,8.076926013613761
785,1195986,1195985,27.6920558629033,1.23588220777831,2,798,0.9111111111111109,1.9466666666666699,7.262084802292569
786,1195987,1195986,-28.111486674114104,-0.9636707080535859,1,822,0.9488888888888891,1.9466666666666699,7.800329328350176
787,1195988,1195987,-23.716324695476303,5.56685281514588,1,740,0.8022222222222221,1.9466666666666699,5.670792925931985
788,1195989,1195988,-27.511872822611497,0.0245328680902861,1,788,0.9288888888888891,1.9683333333333302,7.528167011123469
789,1195990,1195989,28.8261664378138,-0.270916042961621,2,818,0.9488888888888891,1.9683333333333302,7.80142982868499
790,1195991,1195990,28.625860367653605,-0.308044637031529,2,806,0.9422222222222221,1.9683333333333302,7.701576221072933
791,1195992,1195991,28.492339242041997,0.178410861956186,2,802,0.9377777777777779,1.9683333333333302,7.634581463352024
792,1195993,1195992,-26.180008754851798,0.7843793951276129,1,768,0.884444444444444,1.99,6.911843389126821
793,1195994,1195993,28.959049548704602,0.246375950787763,2,826,0.953333333333333,1.99,7.868476983968707
794,1195995,1195994,-26.311744292363702,-0.0975677315845999,1,746,0.8888888888888891,1.99,6.925058541996757
795,1195996,1195995,27.5594409163871,-0.332057677427204,2,770,0.9066666666666671,1.99,7.168673745084893
796,1195997,1195996,-26.577932436170997,-1.16978513258232,1,774,0.8977777777777779,2.01166666666667,7.031990960205726
797,1195998,1195997,28.4254345090979,0.615050558534761,2,804,0.9355555555555559,2.01166666666667,7.607538736950448
798,1195999,1195998,27.625740143263602,-0.11756613688174301,2,756,0.9088888888888891,2.01166666666667,7.20051164655458
