,Unnamed: 0,X,x,y,Labels,Energy,Magnetization,Temp,Min_distance
1835,1199436,1199435,-2.80637940332407,-0.319994265220188,0,972,0.08,2.34333333333333,6.645447084089739
1836,1199437,1199436,-17.867027895051397,-5.01320884517335,2,1106,0.45625,2.355,2.0623520348281406
1837,1199438,1199437,12.908910622023198,13.7056424742151,0,944,0.31375,2.355,4.670676435961485
1838,1199439,1199438,12.309010737281803,4.33758835888473,0,990,0.29875,2.355,2.697800188449931
1839,1199440,1199439,8.58323587251794,-2.81047642764456,0,914,0.205,2.355,3.8102493541400184
1840,1199441,1199440,15.8365061973856,5.991805581642231,0,1040,0.38625,2.36666666666667,1.2943782391820056
1841,1199442,1199441,5.21677290649359,0.740005011605957,0,1028,0.12125,2.36666666666667,5.579144100083813
1842,1199443,1199442,11.3332355450036,-9.96788899872855,0,1004,0.27375,2.36666666666667,2.5629463173250464
1843,1199444,1199443,25.624139991062798,-4.1908524202861,1,1056,0.63125,2.36666666666667,4.88245516761513
1844,1199445,1199444,-21.2747275047685,-2.9853101986697697,2,982,0.54125,2.3783333333333303,3.2550541785838516
1845,1199446,1199445,-5.13840953001932,-0.19806035097036603,0,938,0.1375,2.3783333333333303,5.478334497016613
1846,1199447,1199446,18.4172740498435,4.5961651697962695,1,1030,0.45125,2.3783333333333303,1.3934419018523696
1847,1199448,1199447,16.4393858155354,-7.04892428862208,1,976,0.40125,2.3783333333333303,0.8572245812643572
1848,1199449,1199448,11.435374447158999,-13.050969620378098,0,1034,0.27625,2.39,2.536780732650222
1849,1199450,1199449,7.22887013891027,-6.55269802525542,0,938,0.17125,2.39,4.4565846043660935
1850,1199451,1199450,4.49116882736003,-9.49541027219167,0,902,0.1025,2.39,5.956242538692127
1851,1199452,1199451,-20.180592187359103,4.09799794526051,2,994,0.51375,2.39,2.4694465775794896
1852,1199453,1199452,-6.387840143310489,-0.8984729964696372,0,956,0.16875,2.40166666666667,4.874320126142095
1853,1199454,1199453,-3.67464107590363,2.5733604792757796,0,922,0.10125,2.40166666666667,6.27276278979494
1854,1199455,1199454,16.2736847634438,-3.7797793350454105,1,916,0.3975,2.40166666666667,0.5091043320431514
1855,1199456,1199455,5.98290939109458,-5.48624017588319,0,908,0.14,2.40166666666667,5.126260614411608
1856,1199457,1199456,-16.6323367951135,1.31205677584702,2,920,0.425,2.41333333333333,0.46429963976828986
1857,1199458,1199457,6.581552556839191,-4.360429447991851,0,938,0.155,2.41333333333333,4.851892298094047
1858,1199459,1199458,17.1445644855289,-14.3865810964369,1,1060,0.41875,2.41333333333333,1.0910894475791024
1859,1199460,1199459,-9.82300884402045,-5.7361772411882805,0,844,0.255,2.41333333333333,3.911129891784012
1860,1199461,1199460,-1.06658087393581,-11.3478402496412,0,944,0.03625,2.425,8.655748138957357
1861,1199462,1199461,-4.369503260739259,0.0238597822613382,0,866,0.11875,2.425,5.861674662797579
1862,1199463,1199462,-2.05282519648197,2.0381211939142703,0,1002,0.06,2.425,7.091966176179066
1863,1199464,1199463,21.3857468916378,1.84557098312674,1,1050,0.525,2.425,3.252490056434213
1864,1199465,1199464,-9.98340672069968,9.57314696008846,0,902,0.25875,2.4366666666666696,3.2273752015962276
1865,1199466,1199465,11.325292611135302,5.066575922367,0,944,0.27375,2.4366666666666696,3.2809424200624977
1866,1199467,1199466,-0.866602294940811,-4.759661602609049,0,852,0.03125,2.4366666666666696,7.875028390848458
1867,1199468,1199467,-6.1822882307139,6.44126632819639,0,832,0.16375,2.4366666666666696,4.967951986278275
1868,1199469,1199468,-1.1237310144957,7.782476286301381,0,888,0.0375,2.44833333333333,7.559322340619236
1869,1199470,1199469,8.344318704237809,-9.93445389028984,0,924,0.19875,2.44833333333333,4.0208057562317245
1870,1199471,1199470,11.623366789254101,0.6826938898547679,0,860,0.28125,2.44833333333333,2.3770877437545606
1871,1199472,1199471,10.4118758685732,1.92564345362499,0,892,0.25125,2.44833333333333,3.072142935806502
1872,1199473,1199472,-16.2183984902924,-0.48895530122981706,2,974,0.415,2.46,0.47580642795890477
1873,1199474,1199473,10.009630387475301,1.00233096534626,0,940,0.24125,2.46,3.1934918385114806
1874,1199475,1199474,-11.580708308914799,-8.88793012221553,0,940,0.29875,2.46,3.6922648507998446
1875,1199476,1199475,3.3872110514850897,-8.06267792211204,0,832,0.075,2.46,6.399044287663105
1876,1199477,1199476,-4.01406765661819,-9.39725467256053,0,822,0.11,2.47166666666667,7.26505962095705
1877,1199478,1199477,3.6957238361962403,-12.147927694918002,0,948,0.0825,2.47166666666667,6.284604455245418
1878,1199479,1199478,-11.7347187163044,4.04377954928167,0,1022,0.3025,2.47166666666667,2.199947091962923
1879,1199480,1199479,6.723628547720269,-4.91239849613599,0,978,0.15875,2.47166666666667,4.802171151471739
1880,1199481,1199480,-9.47023505689635,4.63405595906283,0,870,0.24625,2.4833333333333303,3.3383916230713253
1881,1199482,1199481,1.23868459197113,-5.23763399820227,0,868,0.02125,2.4833333333333303,7.495320665862742
1882,1199483,1199482,-1.67913154033939,-2.6198801488357697,0,900,0.05125,2.4833333333333303,7.301487587060371
1883,1199484,1199483,3.17343586601856,7.323666542108639,0,812,0.07,2.4833333333333303,7.445242253464146
1884,1199485,1199484,0.339867744499358,-12.8162986183182,0,928,0.00125,2.495,7.982349770821742
1885,1199486,1199485,-2.80744155151119,-7.00352831699783,0,844,0.08,2.495,7.299561566311299
1886,1199487,1199486,-9.3807546348533,-1.1464460066586202,0,808,0.24375,2.495,3.4065879419144447
1887,1199488,1199487,1.63196283647519,-9.09566417790858,0,852,0.03125,2.495,7.3321926728490645
1888,1199489,1199488,16.134378804567,-6.92215810348374,1,868,0.39375,2.50666666666667,0.7019950210516375
1889,1199490,1199489,-4.42330911102037,0.35997022944522605,0,846,0.12,2.50666666666667,5.83720686334439
1890,1199491,1199490,-0.0245488181742589,1.73022327422205,0,876,0.01,2.50666666666667,8.07938303307351
1891,1199492,1199491,-4.79351206637159,7.30575776633273,0,964,0.12875,2.50666666666667,5.709383260464381
1892,1199493,1199492,4.12468917695795,1.5858550087829,0,826,0.09375,2.51833333333333,6.150334053377775
1893,1199494,1199493,-9.82455464451811,2.7387480221482794,0,866,0.255,2.51833333333333,3.221015445130859
1894,1199495,1199494,-4.68378999935758,1.13920254338234,0,816,0.12625,2.51833333333333,5.731777433362321
1895,1199496,1199495,12.8671645864893,-1.70878539165121,0,942,0.3125,2.51833333333333,1.6729197211818057
1896,1199497,1199496,12.220393707873699,-4.19494849869223,0,880,0.29625,2.53,2.0323765822815396
1897,1199498,1199497,1.72692027301141,4.01697992144782,0,794,0.03375,2.53,7.5386535114597475
1898,1199499,1199498,-2.32286283934838,0.507132881534807,0,784,0.0675,2.53,6.889252618639479
1899,1199500,1199499,2.03414794053288,1.8080431285541698,0,798,0.04125,2.53,7.201431767085833
1900,1199501,1199500,-3.0759857718233996,12.352515400062401,0,860,0.08625,2.5416666666666696,6.8160864431636625
1901,1199502,1199501,4.28616646245953,-8.48737479464861,0,822,0.0975,2.5416666666666696,5.975576101807442
1902,1199503,1199502,-11.6129454633965,-8.38661903506873,0,848,0.3,2.5416666666666696,3.552936932005141
1903,1199504,1199503,-8.63808247787204,-0.26069107973830496,0,930,0.225,2.5416666666666696,3.7300789816066575
1904,1199505,1199504,-5.0746996170800305,-1.5314496300648501,0,864,0.13625,2.55333333333333,5.56361724360794
1905,1199506,1199505,8.48097071582531,-2.16875170640784,0,900,0.2025,2.55333333333333,3.8487055799816408
1906,1199507,1199506,-4.71867346110609,-4.80888159061353,0,834,0.1275,2.55333333333333,6.0208312568556535
1907,1199508,1199507,-7.91899757482736,-5.3883402710979995,0,838,0.2075,2.55333333333333,4.640613744259626
1908,1199509,1199508,-4.185102541187271,8.15529729140801,0,820,0.11375,2.565,6.085940169320612
1909,1199510,1199509,-12.2737998237185,0.874023017662955,0,880,0.31625,2.565,1.956384756381569
1910,1199511,1199510,9.471404676327099,-1.32799280681566,0,816,0.2275,2.565,3.38099882405023
1911,1199512,1199511,13.4776216300067,2.7735255930319,0,808,0.3275,2.565,1.862415066662498
1912,1199513,1199512,-0.0335120654167722,7.8702904223407195,0,746,0.01,2.5766666666666698,8.105081697941674
1913,1199514,1199513,-2.1586684662901203,-5.89129202004744,0,900,0.06375,2.5766666666666698,7.40511694581829
1914,1199515,1199514,11.7776985127093,-2.19467999137669,0,830,0.285,2.5766666666666698,2.2003300904758882
1915,1199516,1199515,-3.7580209879189597,-14.7306376438356,0,804,0.10375,2.5766666666666698,8.565811379586018
1916,1199517,1199516,3.57760215157533,5.50279438298488,0,852,0.08,2.5883333333333303,6.881552229454651
1917,1199518,1199517,-1.17088343277378,3.92105743276158,0,790,0.03875,2.5883333333333303,7.482082294391607
1918,1199519,1199518,-1.3764369079247,5.513479827118091,0,826,0.04375,2.5883333333333303,7.352029702482379
1919,1199520,1199519,3.47115438978113,0.7021360314785129,0,860,0.0775,2.5883333333333303,6.451225965823953
1920,1199521,1199520,-37.474264969677,-0.39773460090803797,2,1470,0.94625,1.9,10.916504647592705
1921,1199522,1199521,37.3742341665205,0.684444683050033,1,1422,0.925,1.9,10.74506541466031
1922,1199523,1199522,37.4750095425016,0.670567814210546,1,1434,0.9275,1.9,10.794100693994073
1923,1199524,1199523,-37.6780499806464,-0.0332486026053379,2,1480,0.95125,1.9,11.003752896333607
1924,1199525,1199524,-37.927103046666204,-0.0606174380543183,2,1490,0.9575,1.91166666666667,11.12893302706153
1925,1199526,1199525,38.3280194031764,-0.104717985364543,1,1466,0.94875,1.91166666666667,11.174796505325432
1926,1199527,1199526,37.8775410413254,-0.8250760349470859,1,1436,0.9375,1.91166666666667,10.922638041475185
1927,1199528,1199527,37.526348191851,0.7392446478793641,1,1426,0.92875,1.91166666666667,10.824092421182835
1928,1199529,1199528,-37.426806562511395,0.0996961487070306,2,1448,0.945,1.9233333333333302,10.873937674309756
1929,1199530,1199529,37.5760627383714,0.19818730160665501,1,1424,0.93,1.9233333333333302,10.815917087742777
1930,1199531,1199530,-37.826065084144396,-0.9889916035971721,2,1482,0.955,1.9233333333333302,11.121036012879442
1931,1199532,1199531,37.9774793657145,0.17330017654596,1,1454,0.94,1.9233333333333302,11.014127890972127
1932,1199533,1199532,-36.2284325585565,0.9357006305576729,2,1406,0.915,1.935,10.255928839092304
1933,1199534,1199533,37.1279128600048,0.458048396696288,1,1386,0.91875,1.935,10.608444612131583
1934,1199535,1199534,-36.3257362796708,0.9822616747827672,2,1400,0.9175,1.935,10.303942191101232
1935,1199536,1199535,-36.0770871495611,-0.0559940563059914,2,1398,0.91125,1.935,10.2062544526869
1936,1199537,1199536,-35.975958234803706,-1.6578053244270101,2,1404,0.90875,1.9466666666666699,10.248647129363976
1937,1199538,1199537,38.228246263155896,0.0676421672232753,1,1452,0.94625,1.9466666666666699,11.133408414696902
1938,1199539,1199538,37.52602843078,0.952272675119938,1,1424,0.92875,1.9466666666666699,10.838706959724496
1939,1199540,1199539,-35.7773254706829,0.20681984575746498,2,1378,0.90375,1.9466666666666699,10.047459703760802
1940,1199541,1199540,-35.8749440063906,-0.24069397505944698,2,1438,0.90625,1.9583333333333302,10.113046200655015
1941,1199542,1199541,37.7775377747804,-0.647761552899007,1,1430,0.935,1.9583333333333302,10.87852745086092
1942,1199543,1199542,-36.027518072838895,-0.5987705977947511,2,1416,0.91,1.9583333333333302,10.205968520871103
1943,1199544,1199543,-35.428880380546,-0.826998932170757,2,1372,0.895,1.9583333333333302,9.92107382827522
1944,1199545,1199544,-36.327878955594,-0.49113771938795203,2,1412,0.9175,1.97,10.35002408394773
1945,1199546,1199545,36.729318889160204,-0.31486903798565896,1,1386,0.90875,1.97,10.369219165264234
1946,1199547,1199546,-36.92749775602879,-0.232644067059464,2,1428,0.9325,1.97,10.637120761785194
1947,1199548,1199547,37.376932975766,0.0890723105263627,1,1422,0.925,1.97,10.711088426222933
1948,1199549,1199548,-36.976460849130994,-0.18225046021902802,2,1416,0.93375,1.9816666666666698,10.659493710214473
1949,1199550,1199549,37.1767619236394,0.318920831157638,1,1398,0.92,1.9816666666666698,10.624347262891982
1950,1199551,1199550,-36.826941525753895,0.0727114929550302,2,1412,0.93,1.9816666666666698,10.575558805571402
1951,1199552,1199551,-36.2270083005183,-0.7746241636251401,2,1390,0.915,1.9816666666666698,10.314542997180789
1952,1199553,1199552,-35.9291230823287,1.4852503493279698,2,1396,0.9075,1.99333333333333,10.102293915502251
1953,1199554,1199553,37.728199120384204,-0.16593436873943898,1,1412,0.93375,1.99333333333333,10.873342996362311
1954,1199555,1199554,38.2283944948325,-0.748742794649396,1,1450,0.94625,1.99333333333333,11.100101419370395
1955,1199556,1199555,-35.62518898903829,0.0556128764602443,2,1376,0.9,1.99333333333333,9.97676844034055
1956,1199557,1199556,-35.976653871035104,-1.4189008459373602,2,1402,0.90875,2.005,10.231225374632515
1957,1199558,1199557,36.2255791094316,0.352639788571763,1,1372,0.89625,2.005,10.154222620274329
1958,1199559,1199558,-36.827982612861,0.6720980688498449,2,1432,0.93,2.005,10.559982736212412
1959,1199560,1199559,36.524623442877605,-0.50839014146688,1,1360,0.90375,2.005,10.259044959410549
1960,1199561,1199560,-36.376677169493604,0.116500906381312,2,1402,0.91875,2.0166666666666697,10.349462052037591
1961,1199562,1199561,35.9274393551219,-0.6323508655421379,1,1338,0.88875,2.0166666666666697,9.956506650892576
1962,1199563,1199562,-36.3747383499873,-0.511314511090379,2,1398,0.91875,2.0166666666666697,10.374321306696814
1963,1199564,1199563,-36.9254904334819,-0.21344176285024496,2,1442,0.9325,2.0166666666666697,10.63533934101678
1964,1199565,1199564,-35.8758488696788,-1.4333470348339499,2,1404,0.90625,2.02833333333333,10.182384123460137
1965,1199566,1199565,37.029787883169604,-0.9977842506862881,1,1404,0.91625,2.02833333333333,10.494453482375379
1966,1199567,1199566,-35.2279284808159,0.19425958595473397,2,1356,0.89,2.02833333333333,9.773773376008416
1967,1199568,1199567,-35.2770344339469,-0.0015160341105383,2,1348,0.89125,2.02833333333333,9.80531751049132
1968,1199569,1199568,-36.3271504649812,-0.392157346961421,2,1384,0.9175,2.04,10.345000152019896
1969,1199570,1199569,36.7767961897384,0.20774067232251,1,1372,0.91,2.04,10.419295390682072
1970,1199571,1199570,36.378304769787796,0.37006351622527295,1,1368,0.9,2.04,10.231076677279177
1971,1199572,1199571,-35.9763851071062,-0.9826576552773221,2,1378,0.90875,2.04,10.202181499458955
1972,1199573,1199572,-36.2771956692066,0.85955728072116,2,1370,0.91625,2.05166666666667,10.28143024642605
1973,1199574,1199573,34.578963175478805,-1.26848572475003,1,1284,0.855,2.05166666666667,9.263675416506377
1974,1199575,1199574,-37.0287112835669,0.7666375746095291,2,1428,0.935,2.05166666666667,10.658521648087078
1975,1199576,1199575,-36.178270012844294,0.31736384740287105,2,1404,0.91375,2.05166666666667,10.244160430264401
1976,1199577,1199576,-36.0265530643471,-1.2470134454688702,2,1384,0.91,2.0633333333333304,10.244010632653637
1977,1199578,1199577,37.6785327501809,-0.911233407415252,1,1414,0.9325,2.0633333333333304,10.82075251790738
1978,1199579,1199578,-34.8777560156669,1.63595119946464,2,1374,0.88125,2.0633333333333304,9.576819446843697
1979,1199580,1199579,-34.5779037905016,0.33530271657646504,2,1340,0.87375,2.0633333333333304,9.444882099009169
1980,1199581,1199580,-33.1810454395045,0.8945678755116842,2,1274,0.83875,2.075,8.733628375981626
1981,1199582,1199581,35.679042237813796,-0.929734569608379,1,1358,0.8825,2.075,9.822255636564567
1982,1199583,1199582,-34.775247571807796,0.5855477942025239,2,1360,0.87875,2.075,9.536498945530537
1983,1199584,1199583,36.976281011597294,0.055847970218359,1,1390,0.915,2.075,10.510126167394262
1984,1199585,1199584,-36.4277022467048,-0.00492071661402897,2,1406,0.92,2.08666666666667,10.379163794671088
1985,1199586,1199585,35.877340329096896,-0.230935383135553,1,1330,0.8875,2.08666666666667,9.94896734451993
1986,1199587,1199586,35.5802171808425,0.280233417213847,1,1364,0.88,2.08666666666667,9.829542273848324
1987,1199588,1199587,-35.9748334007694,-1.77615040759891,2,1380,0.90875,2.08666666666667,10.257396439793995
1988,1199589,1199588,-34.1723836896696,-1.4022755533307298,2,1316,0.86375,2.09833333333333,9.337956265407628
1989,1199590,1199589,36.626649493167896,-0.817306158038168,1,1386,0.90625,2.09833333333333,10.298682003917865
1990,1199591,1199590,-33.5769523340686,-0.8744913815817741,2,1274,0.84875,2.09833333333333,9.00531023584303
1991,1199592,1199591,36.478212618762,-1.4060974527259698,1,1364,0.9025,2.09833333333333,10.209537484972225
1992,1199593,1199592,-35.977895907291796,0.0262950833698658,2,1378,0.90875,2.11,10.153721219564492
1993,1199594,1199593,33.027761768590004,-0.0298297279747535,1,1268,0.81625,2.11,8.543941771092243
1994,1199595,1199594,-34.2298056179635,-0.516715009197218,2,1354,0.865,2.11,9.307821996015276
1995,1199596,1199595,35.778164002440704,-0.531744793414234,1,1350,0.885,2.11,9.88610236326171
1996,1199597,1199596,-35.8761995486804,-0.6710907706901761,2,1354,0.90625,2.1216666666666697,10.1345390659927
1997,1199598,1199597,35.1734473132574,1.97239660486398,1,1338,0.87,2.1216666666666697,9.732194458434275
1998,1199599,1199598,36.2789056270261,-1.0833505484504,1,1348,0.8975,2.1216666666666697,10.117244477526949
1999,1199600,1199599,35.9283378802992,-0.29194175386127597,1,1356,0.88875,2.1216666666666697,9.971444910163589
2000,1199601,1199600,-34.575916369549105,0.6988165682256949,2,1326,0.87375,2.13333333333333,9.434354066733606
2001,1199602,1199601,34.6738846047262,1.7380795253879397,1,1322,0.8575,2.13333333333333,9.502337108813702
2002,1199603,1199602,-34.1750255640081,-0.303276644015559,2,1312,0.86375,2.13333333333333,9.269563242540979
2003,1199604,1199603,-34.2783687691848,-0.271646843565201,2,1312,0.86625,2.13333333333333,9.319466218108778
2004,1199605,1199604,-33.376464154721,-2.4638175247694303,2,1300,0.84375,2.145,9.046572186065402
2005,1199606,1199605,36.976095187458206,0.23635091920269397,1,1382,0.915,2.145,10.519925167123175
2006,1199607,1199606,28.324399765221894,-3.00222464275159,1,1192,0.69875,2.145,6.140193784187144
2007,1199608,1199607,32.571039973047,1.16122980420665,1,1290,0.805,2.145,8.414379145565984
2008,1199609,1199608,-34.230232577236,1.6432187897994899,2,1302,0.865,2.15666666666667,9.253091184929747
2009,1199610,1199609,33.8788985371439,-0.134114748939502,1,1272,0.8375,2.15666666666667,8.96031059933828
2010,1199611,1199610,34.2245972424528,0.58578846208053,1,1268,0.84625,2.15666666666667,9.178949435250713
2011,1199612,1199611,-33.2781585782194,0.320101123960099,2,1258,0.84125,2.15666666666667,8.79686422850874
2012,1199613,1199612,-32.578467219107196,1.43143730427082,2,1280,0.82375,2.1683333333333303,8.42704575214527
2013,1199614,1199613,35.1770235425497,-0.5117031361142371,1,1330,0.87,2.1683333333333303,9.587438925129645
2014,1199615,1199614,33.3277198291376,-2.77229847787382,1,1304,0.82375,2.1683333333333303,8.632805630702872
2015,1199616,1199615,34.7815290346641,-2.01426446976033,1,1310,0.86,2.1683333333333303,9.354536623200506
2016,1199617,1199616,-33.829167711693394,2.0295080366333003,2,1310,0.855,2.18,9.056071409241323
2017,1199618,1199617,33.779562955669604,0.0566437096849376,1,1284,0.835,2.18,8.922301208142446
2018,1199619,1199618,-23.173818104893698,2.0249132710315703,2,1112,0.58875,2.18,3.7336075920010625
2019,1199620,1199619,32.2796265580402,-1.97141683294011,1,1236,0.7975,2.18,8.103847745605194
2020,1199621,1199620,-28.5811689592277,2.3933150163595,2,1132,0.72375,2.19166666666667,6.443549178873245
2021,1199622,1199621,31.974351580240697,0.6680120064823871,1,1216,0.79,2.19166666666667,8.075318931375602
2022,1199623,1199622,-33.1267464230687,-0.637383362857641,2,1266,0.8375,2.19166666666667,8.766944159532322
2023,1199624,1199623,-26.0702773416072,-0.0812792897218849,2,1158,0.66125,2.19166666666667,5.23350945345474
2024,1199625,1199624,-33.6228509878203,-1.4274083251579401,2,1288,0.85,2.20333333333333,9.068671511043773
2025,1199626,1199625,33.0261403249119,0.905995108360285,1,1230,0.81625,2.20333333333333,8.613958675424495
2026,1199627,1199626,28.124239949934,0.1308152157762,1,1118,0.69375,2.20333333333333,6.133395094390628
2027,1199628,1199627,32.679347232892496,-1.45331614571928,1,1262,0.8075,2.20333333333333,8.310654974651404
2028,1199629,1199628,-29.667303234505802,-2.92597657635399,2,1206,0.75125,2.215,7.303525855507911
2029,1199630,1199629,-28.0701243067264,-2.6368342825044797,2,1210,0.71125,2.215,6.492008127761939
2030,1199631,1199630,31.331634077898197,-3.22224181956676,1,1252,0.77375,2.215,7.6478186729814235
2031,1199632,1199631,-32.4255153448962,0.27926454680394003,2,1248,0.82,2.215,8.373037023978156
2032,1199633,1199632,-27.2696496759571,-4.67224516698866,2,1152,0.69125,2.2266666666666697,6.357267900438738
2033,1199634,1199633,30.8237195443667,-1.36761536724168,1,1132,0.76125,2.2266666666666697,7.385953054356838
2034,1199635,1199634,33.1756399437831,-0.357264224296863,1,1260,0.82,2.2266666666666697,8.598621386103565
2035,1199636,1199635,36.0776142865422,1.20328457018596,1,1342,0.8925,2.2266666666666697,10.142574743148698
2036,1199637,1199636,-29.173914021686603,-1.1264789476955,2,1214,0.73875,2.23833333333333,6.852436356854228
2037,1199638,1199637,26.233164558217002,4.407847687538901,1,1166,0.64625,2.23833333333333,5.107437881638621
2038,1199639,1199638,33.671365994755,2.94361628635921,1,1284,0.8325,2.23833333333333,8.897782282552116
2039,1199640,1199639,-33.375719890382,0.542292735372839,2,1272,0.84375,2.23833333333333,8.838772471846541
2040,1199641,1199640,-30.929285668395,1.66100747196637,2,1224,0.7825,2.25,7.602756280083164
2041,1199642,1199641,32.3773703343902,-0.0924361585156164,1,1284,0.8,2.25,8.217385214886805
2042,1199643,1199642,-25.1673122100702,-5.478716481852901,2,1158,0.63875,2.25,5.54587553124478
2043,1199644,1199643,26.2664694924177,2.09921880971318,1,1182,0.6475,2.25,5.453094195009061
2044,1199645,1199644,-23.4905310018361,4.29336361081083,2,1076,0.59625,2.26166666666667,4.111254833905242
2045,1199646,1199645,29.623510371304196,-2.97788053682493,1,1190,0.73125,2.26166666666667,6.787616362716044
2046,1199647,1199646,27.2775994580024,0.0200536625915485,1,1136,0.6725,2.26166666666667,5.707230216218509
2047,1199648,1199647,-28.425066785535897,1.93288259577523,2,1178,0.72,2.26166666666667,6.353819749410235
2048,1199649,1199648,10.7680075214021,1.9984607056471597,0,1084,0.26,2.2733333333333303,2.9093963256702104
2049,1199650,1199649,31.8251706695922,-0.0364124269973539,1,1200,0.78625,2.2733333333333303,7.94724396131268
2050,1199651,1199650,-28.426493637004498,1.6711026421396598,2,1104,0.72,2.2733333333333303,6.351499542610385
2051,1199652,1199651,25.985571839654003,-5.0958806942280095,1,1104,0.64,2.2733333333333303,5.169273994939631
2052,1199653,1199652,-22.118461820197002,1.01628077150021,2,1044,0.5625,2.285,3.206379554189798
2053,1199654,1199653,-28.526507673270398,0.994520390270314,2,1138,0.7225,2.285,6.406117707807048
2054,1199655,1199654,-26.871402440409003,-1.5921526445166,2,1188,0.68125,2.285,5.784904798077808
2055,1199656,1199655,-30.679941871647802,0.46025155430276093,2,1176,0.77625,2.285,7.496009622676154
2056,1199657,1199656,26.3730889340513,-0.166669819988194,1,1080,0.65,2.29666666666667,5.245472204221896
2057,1199658,1199657,29.123200110979198,-0.9239584439628801,1,1148,0.71875,2.29666666666667,6.554236498900898
2058,1199659,1199658,-19.3349514704967,8.54161648545919,2,998,0.4925,2.29666666666667,3.3289190251618557
2059,1199660,1199659,-26.3785790325754,-1.1530660156066599,2,1098,0.66875,2.29666666666667,5.4906109227317605
2060,1199661,1199660,22.2742431329395,0.878038433594988,1,1120,0.5475,2.30833333333333,3.4524375972239447
2061,1199662,1199661,-31.975933326103302,-0.218209057893258,2,1230,0.80875,2.30833333333333,8.171379377435969
2062,1199663,1199662,-16.3851027508526,3.051574510467,2,990,0.41875,2.30833333333333,0.5052891693656664
2063,1199664,1199663,29.526798776015397,-2.0897737034881203,1,1144,0.72875,2.30833333333333,6.72698094769082
2064,1199665,1199664,-9.99139293424583,0.6946397357821921,0,986,0.25875,2.32,3.069169044584518
2065,1199666,1199665,-26.465054455380898,-1.21160482236498,2,1102,0.67125,2.32,5.53968093962771
2066,1199667,1199666,-9.14554747139697,-8.52395493835604,0,970,0.23875,2.32,4.700786075513991
2067,1199668,1199667,30.973609572344,-0.0753661171660264,1,1186,0.765,2.32,7.522769211492284
2068,1199669,1199668,-29.4329408237357,1.71871953863334,2,1136,0.745,2.3316666666666697,6.855009868208283
2069,1199670,1199669,-29.5795880700664,-0.32851407155444895,2,1192,0.74875,2.3316666666666697,6.9880837421520425
2070,1199671,1199670,-27.1285491437135,0.526040026239141,2,1124,0.6875,2.3316666666666697,5.723080522270465
2071,1199672,1199671,24.928995439988398,-3.6931924084748196,1,1036,0.61375,2.3316666666666697,4.49396655010495
2072,1199673,1199672,18.0355444085253,-6.779274239864041,1,1046,0.44125,2.34333333333333,1.6538873719090168
2073,1199674,1199673,25.767429564593602,2.8611088660488098,1,1116,0.635,2.34333333333333,5.083317711291225
2074,1199675,1199674,27.5751801750208,0.642794796302303,1,1100,0.68,2.34333333333333,5.919215750731316
2075,1199676,1199675,-2.7083399433832596,-1.23644225639434,0,952,0.0775,2.34333333333333,6.721808487383884
2076,1199677,1199676,-18.769263721088,-2.88225900889985,2,1088,0.47875,2.355,2.1241269927219206
2077,1199678,1199677,13.255678424788,15.129041811557,0,1014,0.3225,2.355,5.173442466790057
2078,1199679,1199678,12.5091708024918,3.14525139142802,0,1000,0.30375,2.355,2.3610526828239657
2079,1199680,1199679,6.53470445922432,-4.56859343910812,0,912,0.15375,2.355,4.881322206901546
2080,1199681,1199680,16.1895905811208,6.27072412621775,0,1066,0.395,2.36666666666667,1.1163092533522696
2081,1199682,1199681,7.01545114594629,0.5032175788725161,0,1024,0.16625,2.36666666666667,4.677768142878033
2082,1199683,1199682,8.880103264965811,-10.4643417771301,0,994,0.2125,2.36666666666667,3.7141401961425498
2083,1199684,1199683,25.5723911956363,-3.3980827250729604,1,1082,0.63,2.36666666666667,4.78994078565064
2084,1199685,1199684,-19.871243087609397,-3.09537410372711,2,964,0.50625,2.3783333333333303,2.6481790437254604
2085,1199686,1199685,-2.84094171101815,1.3954047052521399,0,958,0.08,2.3783333333333303,6.661404095526141
2086,1199687,1199686,18.2234450198453,4.514539421636799,1,1010,0.44625,2.3783333333333303,1.3435725319575635
2087,1199688,1199687,14.734901768799501,-4.94297671306586,0,928,0.35875,2.3783333333333303,0.8738459683780587
2088,1199689,1199688,11.0321467824611,-12.416059772230899,0,1006,0.26625,2.39,2.652037212002499
2089,1199690,1199689,6.52595628150192,-5.2490008734329905,0,1000,0.15375,2.39,4.876505882755998
2090,1199691,1199690,3.3922849217605697,-10.7497923632238,0,896,0.075,2.39,6.435331070826563
2091,1199692,1199691,-20.5782728811165,2.9815916058400695,2,1006,0.52375,2.39,2.5363095981339763
2092,1199693,1199692,-7.58697164139555,-0.7521785552741329,0,912,0.19875,2.40166666666667,4.27055565627408
2093,1199694,1199693,-1.4286104189133302,5.2505445764572,0,942,0.045,2.40166666666667,7.32767561603204
2094,1199695,1199694,16.673993668009903,-3.93344256475635,1,1030,0.4075,2.40166666666667,0.6881188380751353
2095,1199696,1199695,6.8821995171489405,-6.0393648836634,0,874,0.1625,2.40166666666667,4.6470997793109765
2096,1199697,1199696,-14.1264760667799,-0.47855176615836603,0,916,0.3625,2.41333333333333,1.0146400403635547
2097,1199698,1199697,6.92833569622174,-3.48707234466823,0,896,0.16375,2.41333333333333,4.670324073042763
